828,609,289.7419229515747,461.40142974450447,59.40282018525414,67.25866469468889
828,617,8.320810212983822,460.1846151272939,68.35885051336726,69.32432722511146
828,624,7.4369973481138345,432.0113277413853,71.80107579917674,92.04561965385409
828,631,217.0180236814424,461.85170125645277,58.087266169668624,69.5439076283725
828,632,361.31673042940423,372.9133889122272,271.3465072378204,146.1891636167552
828,643,152.36669018701215,435.7811526948429,114.30647077276231,78.93802137857398
828,644,565.9628982445407,463.7504476240356,72.14387456954285,73.85401581230224
828,656,809.4712459802276,432.4559460948312,29.274599118858077,35.15997664471672
828,657,936.1748706498655,426.7311047273112,93.93903871275904,62.64283717186794
828,663,97.99661651473113,458.01981072400855,64.22531176332816,75.01248761593575
828,668,1279.838230464171,344.5859590012789,352.4803020796014,150.95762727878542
828,676,1048.9509049934,337.3511024192932,312.5893693636517,206.03516209490562
828,685,263.4370791198739,443.67171758449354,102.45729123956983,82.38169941942647
829,423,923.5358103449698,378.9138934211453,130.39918475935565,93.17229916308241
829,453,841.8954789672937,459.72430350247,101.30298344788753,66.56008454821904
829,554,1515.6097692566061,409.3802025016855,248.01937875619683,100.65079833268334
829,567,252.71078459509667,441.15199347611093,68.67746620369851,81.45016485656555
829,607,736.1512166107493,453.37271609497964,76.99819021779854,73.4064487071854
829,609,291.4758805286794,452.55144693484976,64.3573821939255,73.61636953760376
829,617,9.515730329046256,459.8896576734088,68.23079948578396,69.48541691937578
829,631,218.24494569229847,461.81583236430276,59.29916102412852,70.3831256852153
829,632,362.4378215646258,372.9384662956573,273.38365674914667,147.28718495028664
829,643,156.53135312791892,434.70721173062424,115.11447727513342,78.45040327386727
829,644,567.0841888450408,462.40382811051296,74.51169724635486,77.20121491398555
829,656,809.9895597406477,433.9249786901929,29.393666268164225,34.996137875104466
829,657,935.6228535058822,427.7566662220499,92.56542158628235,61.38123681449815
829,663,99.17227678695737,458.09564617934245,63.67114234173623,75.14236897293779
829,668,1283.9879524160974,345.0261093284821,341.25272363250224,149.12521168131298
829,676,1048.749188530253,335.06241282966675,310.02938905660676,207.2778777056999
829,686,1842.7870358467626,349.7777317983439,99.73863154708647,360.7800717333812
830,423,921.4825901262748,378.81036102769923,134.1796519679108,95.88830837573255
830,453,848.8228594048102,460.49106929050924,99.86355891028268,65.83225134886709
830,554,1510.0609036335877,410.0328250709472,251.25532196244103,100.44189756319383
830,607,739.6867283023927,459.10054803502476,73.00259371727111,68.11361772727514
830,609,292.6771359362031,448.9528816168617,65.6798426384209,76.37955330226174
830,617,10.268942644830346,461.36696950735075,68.20781355900999,69.4621778005818
830,624,6.056177601881245,431.514145515788,74.78003062416367,94.61827018953039
830,631,220.7911394714304,462.3136903531505,59.15306889996921,69.56808679980418
830,643,159.13442423716356,435.9271556271785,113.38773899805176,76.35837966410662
830,644,572.2508621676257,462.64917363432545,74.2506623291182,77.91248920540471
830,656,811.755298936562,434.01490454210176,29.304614149516738,34.89012643491219
830,657,933.758978588208,426.7012820572214,94.32861539588453,62.759370260159415
830,663,100.91172402113524,458.57775985363014,63.43707477614855,75.63533982571232
830,668,1287.911633658109,346.33072893528595,327.61802860247735,145.62217825782477
830,676,1048.4956029540772,336.38663511641687,307.76375784504444,208.5995164880618
830,677,299.60774633721735,449.1093320144625,63.85115692699827,74.08929162958765
830,686,1853.59588774418,340.5133192408533,98.10917373513644,354.8859129257031
830,689,488.2508739933983,403.87732790911804,144.548568727771,115.13433789726542
831,453,853.4100101072307,459.9546769317816,100.14551915718448,66.49846276265498
831,554,1500.473471458171,411.1337188471999,253.49218004856607,100.80637382054039
831,607,739.3651142357489,459.05232720841354,74.35886996375268,69.41322047545839
831,609,293.3856284297093,447.21706574303664,65.14264573451743,77.18204319407516
831,624,6.86062663297691,433.5898683239402,75.62247177952017,93.95970491869207
831,631,224.49998456314572,460.1352965661103,62.762540167419644,74.28063047747293
831,634,831.4159517668797,445.7755889228312,44.45689629144101,60.25836889038942
831,643,149.34216320202506,439.4483398706365,103.17827145195531,70.67236905908044
831,644,576.7839085759624,462.5089160472704,73.86452431784357,78.39443010183732
831,657,934.6949619664464,428.0664379923797,93.05930390911692,61.93420340096901
831,663,101.5136579278657,458.70029453288276,63.366709954835954,76.27002756393182
831,668,1286.2578627222138,347.16978081040804,322.20713132711103,145.67310408159904
831,676,1047.4783347727239,336.1239516740675,307.2497346260416,211.26230977730802
831,677,298.88376716103517,449.11289644955394,64.91897558197121,75.32833830626424
831,689,491.59909755603974,403.68954615889845,143.44969928457692,114.73651346432484
832,423,930.4234514878178,385.0702505148939,114.53053951437755,82.5254881932475
832,453,858.547803166995,460.6481176283018,98.33013908372811,65.58579271804325
832,554,1489.1621435846562,410.7972108277884,252.56548033208492,99.85889788490647
832,607,739.5535166808959,460.40889078451454,72.34054214020364,67.95118061824559
832,609,295.4650310791155,446.50778096426916,65.6415962070713,77.77402926998923
832,624,7.185589792808258,433.98228359630264,76.58944404464144,93.74651775904829
832,631,228.2886687644656,460.8667562779161,62.879145451793505,74.43994913137817
832,632,390.7769943112913,379.9860110701091,254.2387086975337,138.60759825038684
832,634,832.2942270271557,447.70560356350217,40.65734126681946,57.628710167634495
832,643,158.42805981639478,440.00714075383996,103.9888600551649,70.21281924079972
832,644,580.5985770920591,463.8698555600565,73.37727934598684,78.00872659181312
832,657,935.5489738605138,429.97510301475194,90.30089923001151,59.73415872387608
832,663,104.72267818447396,462.46018467853514,60.24473583482013,73.24623722309661
832,668,1287.7926345619735,347.85830209076664,316.5870022345116,144.98574320130996
832,676,1048.3286275618511,336.95860148574883,302.5951596133964,211.01063539613182
832,689,493.85720968669796,403.5332041559245,143.03457319102768,114.75087232522162
833,423,928.5985738856921,385.22478629058634,116.13808841024343,85.09780244954771
833,453,864.6009848857744,459.8571342509835,98.79159402906078,66.24988062685253
833,554,1483.8930570679477,410.3343969015535,254.36922751020757,99.9139400931328
833,607,747.5020356366717,460.976925236536,73.3262500845957,68.06903238818427
833,609,295.92191820938007,444.06720600924274,60.08388889075326,73.92482434411971
833,617,21.670753642336642,460.6949865328361,67.39753378966893,68.97100648161859
833,624,7.708822111290758,434.0702928256127,77.13824443513886,94.41668316755181
833,631,231.9231202949707,462.2255740400734,62.10196073528047,72.66340306828522
833,632,387.3548225894009,377.9001224366248,257.58251862003203,141.9122953284687
833,634,832.0167528327917,445.8133225956823,40.63519288916689,59.53537970180986
833,643,160.65404153015055,440.99561696030975,105.12348732462868,70.19440012051831
833,644,586.030297862548,465.5122353610168,72.34646391911724,77.46974036998506
833,657,936.0187450048649,429.55222075145844,90.8086792265309,60.15014719840775
833,663,105.26906005364826,462.1039055518366,60.529972502769326,74.20089504824904
833,667,0.13430379066410403,467.9432391691161,23.949578896313085,58.9067499471642
833,668,1291.5759956412135,347.18535716806315,315.76034279543774,145.92547516637325
833,676,1048.5403220903875,336.5572182293033,299.12221096803705,211.6317737895556
833,689,494.2453756886965,402.75407468615936,144.05223080211147,115.56729990532847
834,423,923.4525606673237,382.3779946305125,127.03622537648425,95.76132610423355
834,453,870.4255176586794,460.348743968415,97.44398361531978,65.60785151164242
834,554,1478.7284356048272,410.72233974459374,256.5603029626909,100.60125095455805
834,607,751.7240753983153,461.58661167292894,74.58726029315494,68.45702912880665
834,609,297.74437054651935,443.19593664641764,60.22644671386405,74.10127957083853
834,617,12.79737486403208,459.8513722661595,70.61363054995937,70.33095273465176
834,631,233.53348054035712,462.14244397084263,63.21203175432072,73.44124832461449
834,632,385.49442401073134,376.00322895973596,260.65966289087714,144.46538700881894
834,634,832.4387718858102,444.2534386691317,40.461972843502735,61.082854602802456
834,643,160.82586325922364,440.60176828105836,107.5811900887785,71.1172018892172
834,644,591.6797290683162,465.8297890667302,71.69228877510773,77.93069067128249
834,657,935.0266827823768,428.0664879387237,93.23588967263436,62.271278471917185
834,663,107.50877148053081,464.12819752239534,59.25707352031526,72.83823168942843
834,667,-1.871179032798656,469.55491533585337,23.597634656525166,60.993784715012
834,668,1292.1526805957255,348.03626446504893,309.92775207808836,144.45592511371063
834,676,1047.3787034927761,335.79636837590294,297.7673274809183,213.8906068630538
834,693,1759.0282954957572,408.3146993598418,113.16514071292704,72.39959178076714
835,423,924.3100162594136,381.5588677380084,127.97735714257385,99.49085873613018
835,453,875.6387149450746,460.9276690933122,96.79018302002248,65.6566852879094
835,554,1475.8147105502858,411.420467734316,257.5942012829978,100.65231898788824
835,607,753.3474621608495,458.5985884375033,79.21237136316233,72.25797948151876
835,617,20.886204443739075,460.43627053999126,69.97280872777065,70.38372079924056
835,631,234.784028912338,462.3067135713374,63.62279739546307,73.62121621610908
835,632,368.3923354521774,370.0231901161962,269.66360756832677,153.14901585786066
835,634,834.2515083375562,446.5326780188302,37.25803432632517,57.24239277271562
835,643,168.62655251474595,439.9816262003632,110.10743573341401,70.97550972945334
835,644,597.7264868005972,467.18157639261847,71.00815380616325,77.99812213175903
835,657,935.8109347183859,427.3148375031561,93.00686443741347,62.86883243379776
835,663,109.98770805328462,465.3637879983683,58.51324750174888,71.97600723388729
835,667,-2.7654233196744347,468.22067101916576,23.105988071840677,62.652588727580735
835,668,1286.6647993765107,348.8932084236838,303.35333493350663,143.34386210399106
835,671,1041.8906537043435,331.9685686834355,307.86001483801806,211.54064217270707
835,676,1049.7601884713029,337.7843284419453,289.6656027837373,211.22587849693474
835,693,1751.7890627715378,416.60875391840534,101.61844038761637,65.01236674814243
836,423,921.8566200803718,380.3104696441885,130.60491787888736,105.15062176108586
836,453,881.6848515608831,461.51622712672923,95.9075327334699,65.41713856651683
836,554,1472.211761326648,411.5012798463617,258.9053884726659,100.6401720873983
836,607,756.5554759539089,458.5263998946921,79.82855040664617,72.8191529120478
836,617,21.565583550905394,459.9682082675876,70.55202505938641,70.5708188473796
836,631,237.26332906181614,460.34733592992393,65.51347906244877,74.90003385411524
836,632,367.04526931680914,369.829719644923,266.0216043189014,153.5329757406962
836,634,834.7438170150315,447.190389120212,35.96359501305278,56.357098917246674
836,641,749.7483068980574,435.8628742740393,93.34657006828684,93.28850614118778
836,643,169.22657141169495,439.02641122566763,113.1581036826706,71.87575978075932
836,644,601.2314995808575,466.7832740615582,71.9180353898571,79.8103352778042
836,657,935.438084553779,427.30163836342876,93.02139304462628,62.87858096978948
836,663,111.67180884358098,465.6449192034583,58.73669392105225,72.37720163069315
836,667,-2.9255358532326774,469.8218333220771,22.018052377236856,62.24312657430113
836,668,1284.9277910627286,349.47353711232813,299.43841387446287,143.14192822625228
836,671,1042.9007171840867,335.495723149372,300.89706897820906,213.09686591449884
836,676,1044.5353536381103,339.13776840624115,285.51481174557466,212.72976440898668
837,423,923.2463015875347,380.7695087663042,126.86081837876361,105.59407885193826
837,453,886.0969358481985,462.5624898063151,93.62336115684445,64.11806121689045
837,554,1470.7299599967994,411.9679020099219,259.3105317253305,100.08285778176048
837,607,760.2262203650058,461.52973060223167,77.63880912006266,69.56505720566838
837,617,26.973050685972446,458.4134390649517,71.02983743989861,72.44675107997091
837,631,238.34021005408044,458.52191238839924,67.34075396429625,76.45146221927024
837,632,384.4674212455176,374.8763712270155,248.02668806167992,143.22593313376206
837,634,834.9925641671584,446.23485450419054,35.71956775020669,56.831484475257696
837,641,758.0132374119663,435.55073023003837,94.87566439036027,94.81666931148862
837,643,161.62357484871856,443.3104171734894,105.58105098530748,67.95798029950356
837,644,606.0807117095966,466.24413478468716,71.71410474633319,80.71789406607138
837,654,728.9463711488681,435.34255559392926,30.700367698066543,37.7058295242378
837,659,939.7464889517519,423.4740433749624,82.146757093328,66.05955842388056
837,663,113.26694425831917,466.60608822389156,58.49083171156457,72.13281538490389
837,667,-2.7951638368618976,468.8187285592576,22.217474589260704,64.91076562185981
837,668,1283.7806157483253,349.80807461811247,293.43384323074656,141.9407451846725
837,671,1040.2400746273497,335.3153207376714,302.46161115479595,214.20531269064975
837,676,1049.1953143197009,338.4524140043656,282.0817612316632,213.08971846868548
838,423,923.910709348432,382.5802275625332,119.67436551087712,102.56857573875868
838,453,891.1206446390893,461.77633071647,93.85690024348366,64.65732773649262
838,554,1467.0812631432022,411.96183797576657,262.33630813563786,100.64125084402076
838,607,763.7786578552892,462.94682885121307,76.59623563605953,67.7868097169748
838,617,30.155075992773185,457.99041341760636,71.07854759827956,73.39687602677367
838,624,3.3343555088300505,437.9787661477554,76.09186659024888,91.95120675001095
838,631,238.74317678420192,459.2203260727206,66.3345115349328,75.11800282005925
838,632,380.99510258685484,375.59831185663194,239.41907521859855,140.61806703186238
838,634,834.9843603149923,445.1067809954468,35.50733271207605,57.37795698274175
838,643,158.94877289988025,444.20221392540515,103.26225662741572,67.32419205005027
838,644,609.7390381173019,466.15328031591,71.66524090901089,81.17704693149904
838,654,727.6591654324474,435.9080362621151,30.40847664289265,37.5048804016032
838,659,938.7750369692519,421.5101780297183,82.90260585974397,68.42634976293743
838,663,114.74946626721784,466.24916607998784,58.957249055735005,73.02657244030786
838,667,-1.982753757725913,466.4988486421207,22.904375724813963,67.92875460523715
838,668,1282.2385621887138,350.35780455387373,289.5379450766509,141.7117935224095
838,676,1051.582844337131,338.9239577860571,278.66015066402633,213.20260257510137
839,423,925.8452671139684,383.0423307088951,116.39327439694432,102.74047230675882
839,453,894.9104445761509,461.40026867609544,94.08929125674547,65.0479297648032
839,554,1460.576802164747,411.7590505701909,266.42405963730107,101.72856671187549
839,607,765.8469589388477,462.7393655844355,78.16836243379987,68.68887886093376
839,617,33.978556383165916,459.2368668907912,69.11540289234506,73.15569687637986
839,624,3.3144695734506726,438.3556144298427,76.24694087062628,92.13700979568603
839,631,237.23006598980356,459.0879752309377,65.4654142774641,74.75277980549197
839,632,394.21532469142596,377.31343284817393,236.61186186475152,138.66173483332335
839,634,832.8836794911896,443.3913948468335,36.95358360045691,60.88462727917437
839,643,162.11838496608777,445.56133897022096,101.06036818788101,66.3998610859665
839,644,613.1119176706468,465.8866458779455,72.09315932533775,81.89140948934914
839,654,725.6364201481771,436.991517722059,30.188536528836266,36.87002565029218
839,659,938.696542404814,423.3428725607502,84.00517006928237,69.33648218629662
839,663,116.16900768095739,466.17008257288296,58.583006014358986,72.47697420617101
839,667,-0.3610920839757412,469.44940182357504,22.313980585261874,65.4328837676444
839,668,1281.3220097564727,350.82929025963585,285.137493922271,141.20618375269834
839,676,1051.8220567424896,337.9915801347199,277.9806181894646,215.79710334918445
839,680,364.5382289346608,422.0228555604471,44.521152404818,61.90163314766494
840,423,927.718685953986,383.6675300885361,112.71218273280749,101.23012482531908
840,453,898.5515512439287,460.7504905949443,96.36622911989093,67.10577250192415
840,554,1458.6170216427731,412.09192938753273,267.95404158867314,101.89880720193293
840,607,769.1270367355963,463.04674798670294,78.24090419661889,68.75156317493906
840,617,36.43033490703405,459.86862813257295,68.48254860655737,73.86571592719423
840,631,239.0480423460787,458.9834080283689,65.64266592806862,74.95500908542476
840,632,400.2773656684798,377.5168518505907,237.22566036636294,139.148852795601
840,634,831.79381529244,441.73353207624643,37.72416401129942,63.528349064535405
840,643,161.65963683295809,443.9116330402551,101.22252386718424,67.38616296516682
840,644,616.065530336878,464.16136999454454,73.72941073694085,84.22879186798593
840,654,722.9753917537408,435.5973956287747,31.76604557067094,38.121046843811484
840,663,118.79034128694849,467.48849206060004,57.75691473710043,71.10943161456339
840,667,-1.1022452516720058,465.00182291273006,24.035583821346684,71.479898439576
840,668,1280.9614870822415,351.3601872874965,284.1205797748805,141.88810425078088
840,670,765.9373977426111,440.3992411600038,72.13669031825623,92.43234991973299
840,676,1052.0621729933146,338.1600859325589,275.58599619078836,217.2347070039042
840,680,361.8268526964585,426.71258148681653,40.147289343754096,54.02588431284698
841,423,924.1748688096845,383.89954895021805,110.42600591733958,101.7946734507263
841,453,903.1817760575884,460.95447444927385,95.94730543790808,67.09032472226573
841,554,1455.8165027919003,412.66264458611977,268.92717225105616,101.72174973098004
841,609,355.572145333982,441.36115939266267,48.85795826650207,58.51019739002453
841,617,35.690068072208916,457.85765174520986,70.39364214172707,77.00934968714512
841,624,23.998766169175248,440.15675278307737,76.30332775249335,92.53345744621805
841,632,403.23321050842156,376.99375702641953,238.07345577374105,139.74779587517378
841,634,830.6096056289819,438.4791893993878,39.548371052281254,68.21487925537355
841,643,163.77282452326546,441.55170877912565,102.97464829396762,69.15663905514657
841,644,620.8202002268523,462.2878102297718,75.56764262513104,87.28946198514086
841,654,723.1467539947436,435.30343599482603,31.786546766791503,38.652303028420874
841,659,934.593295914811,416.39616055628613,85.24333023891609,72.79220525189368
841,663,119.12936685157668,465.88475528584036,60.10050038425838,73.75055201922373
841,667,-0.5860226302792881,463.8079201518078,24.586631430219832,73.16945510781375
841,668,1280.7327926568048,351.4318352701692,281.31464930480183,141.8194359516982
841,670,770.8781073427194,437.4014523685567,76.84925521657726,95.44329326713972
841,676,1054.5501839705148,339.7522547884785,268.8287086989467,215.2147068088031
841,680,354.36736798754464,425.58843315105753,39.195969388969615,52.745692807916214
842,423,922.4127064699863,384.15910027634635,106.25133912706144,101.02339871714048
842,453,907.0702901812557,461.3622190428054,95.2239537475682,66.98193965619151
842,554,1453.941559252167,414.1898454322625,266.5459145769021,99.71021833515306
842,609,360.9090495105807,440.81648938424627,47.92859227334361,57.397884098668385
842,617,36.24733362613567,454.86790233055626,72.43876224313252,80.62916268723325
842,624,30.597371409774865,441.2935125826067,74.9555059382285,91.5221286830473
842,632,401.27623728698177,376.3880369184331,240.93875164083647,141.90308277124808
842,634,829.8849763635351,437.62297214221934,40.10688230254641,69.18021352020628
842,643,166.31202653675606,441.27077453428757,103.08758750364146,70.23822042108299
842,644,624.9173748890436,461.6356167229265,75.88349959469474,88.67961135411582
842,654,723.1704593526185,436.2236020868975,30.94913511597929,38.05929787486707
842,659,934.1381692618639,417.4505550311544,86.44939699474355,73.82228350083699
842,663,123.19591745367475,466.1353448400841,60.54604855523729,74.25381664741695
842,667,-0.3849870614105253,462.36239111988334,25.50198118131636,75.97105446672845
842,668,1272.562011134418,350.67636150065516,280.79521635232004,143.1927719326647
842,670,774.1597882085374,437.22793165536643,79.53359448275387,95.70322418712851
842,676,1055.5922365682231,339.57808897142695,267.2685669717466,216.9425706364982
842,696,877.0615056049118,435.6813944347284,29.60767983274593,40.608404231362215
843,423,937.2060181308799,382.7769896663133,98.03608894310526,91.84470278665998
843,453,912.1748057701742,463.6353011059607,90.84045543833167,64.12889328370682
843,554,1444.4074417554882,414.954474901702,269.5400546564297,99.242100859387
843,607,774.0827161807275,454.1318730954133,91.0253448006622,80.5827112808845
843,617,42.33061084133841,457.6931100412533,68.81211909180371,77.63540917123424
843,624,33.05811747027759,441.8430970367727,75.00610865479061,91.58238223545601
843,632,397.47283504959523,375.86600615283726,243.83803191692027,144.74035961241577
843,643,169.61298874231784,442.19720908083605,101.78013407252297,70.13810607791834
843,644,630.5446313780915,463.5198759344374,74.4646127756696,87.67102070747382
843,654,722.8219215049436,434.6586162050872,32.03037332695408,39.64569624946682
843,663,124.2133604441719,466.20576796698793,61.52059342978059,75.33693174924309
843,667,1.3703047236669121,464.2389840234512,25.67608392754337,74.582635298198
843,668,1271.1984907199123,351.98255374437116,276.16523389723125,142.29140967049113
843,670,774.6364531796447,436.09206767277914,81.06589767049195,97.54699245061084
843,676,1056.6531781774415,338.87653417682793,265.34073393132894,218.45323388143572
843,677,329.84579517433986,443.0038726906402,61.59746398671132,69.98145660356528
843,696,875.861448242506,435.30747228994375,30.005634819125703,40.60797864785684
844,423,941.4539451781449,381.2231489566956,97.1367667277483,90.13326543888235
844,453,916.7266613765731,463.07447499207166,91.63115519554538,64.76536906992959
844,554,1440.9812171526585,416.2807013267607,270.3187571599301,98.5351585111909
844,607,778.2685809019538,457.7359743727914,87.74035276623795,77.22994979961044
844,617,45.42350530650438,459.29032154168806,66.91870440261008,76.33506537435653
844,632,395.8146803294268,376.1345253247045,239.0677738373621,143.30856018651406
844,643,174.3336585100925,443.7436356551592,101.75757377643788,70.29595040525612
844,644,634.8123636558223,465.7000897682559,73.5341310270345,86.5354184322091
844,650,758.4459871332812,436.66596394956457,29.550348239853747,38.82740317722005
844,654,723.6757304729229,436.24335961184295,30.78985868543839,37.927761857753865
844,663,125.71582259561077,465.8576444961393,61.87383385181789,75.8223341762232
844,667,-0.20687224330867693,457.6579969230464,28.280981446893485,82.83103711156366
844,668,1269.5498690400857,351.9270041172532,276.463472729316,144.01856712857779
844,676,1057.199942136332,337.1980508414004,265.48488529496467,222.1191959065314
844,677,328.3391540413084,443.62786366481396,66.33468351608786,74.53751921396554
844,686,1901.3465018212091,440.07176788279094,16.92086823259433,56.24781499725054
844,689,525.746285020724,409.26853112068835,140.12014856499002,114.18439196250841
844,693,1684.0687087681317,411.0799134298076,114.44123895245366,73.8915055233627
844,696,876.4478294309401,437.0650161390102,29.130400986207405,38.9598883759121
845,423,942.630682306841,381.39263584564884,96.86653422485097,88.79061127578012
845,453,919.1235191831238,461.9288198873549,93.17482597483763,66.18059939735514
845,554,1438.7781410846433,416.0814030243442,274.6340394624028,99.13880783323538
845,607,783.1466568442693,461.2319159293548,84.41170586928695,73.6147242953146
845,617,48.86916676150127,462.3872725246258,64.34343914656807,74.13737148789437
845,632,391.12573074694984,372.5577462997825,248.144993516282,149.90575371415798
845,643,175.58421493889895,443.8775973510165,102.03641263725368,70.4887346468683
845,644,637.3224515458481,464.9096796521861,74.55221314632638,87.91489519686411
845,650,758.5371752001396,439.67813257841834,27.61009385064267,35.69332781158596
845,654,725.0501057033684,439.0109928398292,29.431747320114255,35.63323677110799
845,663,128.82467143931197,466.9706960188324,61.54207122230727,75.59610066559276
845,667,-0.2049225288959029,455.28604432137536,29.364511269956502,86.06127281998442
845,668,1268.466379864817,353.9153454913696,270.45333509098896,142.59221388177633
845,676,1058.1383318187425,336.6450285944744,262.76917579827796,223.25411303430326
845,677,332.84253578050254,453.53628847932015,67.99292812381094,77.08315699969381
845,685,173.75087874179775,444.96743578736067,81.0442560501613,67.58966517711218
845,686,1898.0112476906024,438.31798598797144,19.393073112730463,59.2585305188656
845,689,527.9940400363174,409.56262358795055,140.2171983832162,114.2634948455738
845,693,1676.5370187518586,411.8579254973548,113.94220818510189,73.569299727118
845,696,875.8101672311375,437.80688925412886,28.62945514570322,38.289905925311245
846,423,942.6305137614053,381.7545763291694,99.13458958149238,89.20975478257526
846,453,923.6160804267985,463.1107323787986,92.47485478202361,65.97480247703936
846,554,1450.695761017075,417.3462995021717,269.45869608589305,98.09634218968057
846,568,1377.9529093431577,416.935344842973,149.83543290010857,89.98022939493853
846,607,787.2117212483711,462.90242056130523,84.30764725965537,72.8827323767863
846,617,48.74376753083006,463.88165362689773,64.01955236880809,73.35553172598321
846,632,401.44135878653884,376.8222445215428,233.67940644342906,141.62132207754036
846,644,642.4994380949568,467.28883382907907,72.70082025963325,85.10310634361804
846,650,759.4176066474479,442.296959203398,25.75406795951278,33.319853062077584
846,654,724.1931269951731,440.04934559897436,29.18298697172372,35.583193939495345
846,659,934.3342471919975,427.1717431536685,67.45595736837231,56.92886662443959
846,663,131.49658523129696,470.16817845799613,59.765376070037945,73.24325810398369
846,667,-0.39423987558749474,454.47510131673675,29.927041710125593,87.71009789140635
846,668,1267.0632964513256,354.92898716908064,267.79174247157493,142.69246683684742
846,676,1059.8905163703948,338.0318170469161,257.8199570238248,222.46219212116569
846,677,327.218669269917,457.9920414902666,72.18402089569099,77.90493260484538
846,685,174.63697872056835,448.16091683211033,73.46480915684029,63.90509084018396
846,686,1901.3320874018289,442.29625023009834,14.394634128077541,43.98496822074901
847,423,943.0287260019988,382.2350054476634,97.44800305334161,86.11657957910427
847,453,930.0495555258685,465.78458239588,88.84978518550827,63.59411308320642
847,554,1452.7453227968415,419.342631488225,264.5387183630787,96.21474724767887
847,568,1380.5370471883775,420.1491302250769,141.9831386414894,85.46156579885837
847,607,794.7737740167736,465.1512344755872,81.62136288788952,70.22539722990155
847,617,49.25252604251167,462.6125336564509,64.95498165562157,74.66201698006824
847,632,407.7179205167563,378.5366280984665,231.16333619611578,140.02774307715117
847,644,647.5047261246891,467.4989082724602,74.37862877657949,87.21374536609017
847,650,757.5318622562065,442.82114491888535,25.46885307154082,32.52296039825046
847,654,724.8550808090065,441.41797131400324,28.681174924559286,34.63783476163138
847,657,908.3868704890506,431.667059119042,86.80465161506027,58.86624576044733
847,659,934.0641845152601,428.6398359288652,66.804721529669,56.37937365024601
847,663,133.30385598966274,470.97942206698025,59.734040075247805,73.11232140022042
847,667,-0.9569067123600021,448.20683390250986,32.16250618237193,95.04552711849408
847,668,1266.9998701743573,355.4766175874479,263.9174637969011,142.0060158391177
847,676,1061.1425947463033,338.72171113573637,255.115067495331,223.75182168200212
847,677,331.7055531058586,461.1369968766578,74.121135428353,78.93710243374835
847,685,170.18739476158697,448.54372095457745,72.30794552602043,62.89881966311236
847,699,13.240658963875987,433.15591875980635,30.595840250359345,89.54714245056823
848,423,943.920857040273,382.23406598626315,96.79280937043427,85.5598820596739
848,453,935.7245074640574,466.547919595539,87.18609459805555,62.48389005624398
848,554,1452.8795730610193,420.5982115111711,262.1632292420529,95.19548446474727
848,568,1375.1437614415702,421.3280634671157,142.38421365818635,86.01239776517241
848,607,796.3910613328223,464.3031699382581,84.1606098756996,71.72182753544286
848,617,52.342934652723805,462.92677277622056,64.34682906320549,74.04749158455047
848,631,286.79133457996335,465.588292339461,59.88380879828071,67.12777490134573
848,632,410.38048873466033,378.28056424176634,234.08508180470216,142.4080940834059
848,644,654.9609870065002,474.48966054702515,69.43382194838466,80.70341137589156
848,650,753.7870252963621,442.44366689719845,26.49120083248431,33.50937572370526
848,654,725.1157365951684,441.52702305535814,29.14461842109472,34.9093537591944
848,657,908.5721694939573,432.4882709649909,86.36845416173765,58.2710033072201
848,663,135.91524030391736,468.6314411774062,62.22705363093408,75.95637073084646
848,667,0.4093299789519236,448.29724127854325,32.281190725656785,94.40229374706581
848,668,1267.4493564963936,355.78062037806444,259.89279500202406,141.27637896701623
848,676,1063.0027076535796,340.5143847427645,250.62631109349627,223.10819140444482
848,677,342.29865231629367,464.64644755826004,72.35427354898945,77.66294558354315
848,699,5.329519956769477,437.13168861558626,32.80166233282776,95.480034551512
848,700,1881.9688951869546,438.76366231243804,37.28426504523918,59.40151862410016
849,423,943.045476385974,383.81909342814396,98.57562923820126,85.532607273022
849,453,938.9824467828726,467.7792600995808,85.98367384700964,61.40581978337332
849,554,1454.0062239455483,421.13696270198795,261.8526563168796,95.3269220844029
849,568,1375.8638054085259,421.93742670746894,142.64062114433432,85.31984596624966
849,607,800.6037775823617,466.30757758133,83.30317218675384,69.90956195140956
849,617,54.19512446325574,464.71345071126694,63.36003344362423,72.10950793142996
849,624,3.379080410907946,439.6711437115028,68.93593202648898,84.54398618092381
849,631,281.3996571136966,468.04977607042065,63.02674006478236,69.43785761873619
849,632,418.1416515511527,378.23722072843486,238.25873966716654,144.58834661201024
849,644,658.8560570976651,476.88018367853624,69.11075999333127,79.29930520402354
849,650,750.543113029317,442.4376451247906,27.269679517296368,33.69508499322359
849,654,727.3320609661497,442.19193392922654,30.08010873006208,34.45304230507378
849,657,908.3940186150237,432.9292682612804,86.279521231295,57.34279509762723
849,663,134.33119919956147,467.11128117340115,62.61330911340232,77.66131437192223
849,667,1.760416350476337,449.36157621293853,32.7718593884143,93.9588888278164
849,668,1267.994838174331,355.68275150835865,253.73206759506115,139.2707546551249
849,676,1064.9231199852622,340.5083693934897,247.0803695853001,223.30942024354215
849,677,346.91664267720984,464.91106214408984,72.5032352371694,78.57003226422279
849,699,5.983482350509178,438.1581845553982,32.359040578849104,94.19163428948059
849,700,1879.911174244904,431.0849388733218,38.84507767377886,61.51838942855693
850,423,941.8414212307033,383.85964571379395,102.06295510600705,87.1603088345197
